latitude_deg,4.47,9.04,13.6,18.16,22.73,27.29,31.85,36.42,40.98,45.55,50.11,54.67,59.24,63.8,68.36,72.93,77.49,82.05,86.62,91.18,95.75,100.31,104.87,109.44,114.0,118.56,123.13,127.69,132.25,136.82,141.38,145.95,150.51,155.07,159.64,164.2,168.76,173.33,177.89,182.45,187.02,191.58,196.15,200.71,205.27,209.84,214.4,218.96,223.53,228.09,232.65,237.22,241.78,246.35,250.91,255.47,260.04,264.6,269.16,273.73,278.29,282.85,287.42,291.98,296.55,301.11,305.67,310.24,314.8,319.36,323.93,328.49,333.05,337.62,342.18,346.75,351.31,355.87,360.44,365.0
-72.72437394563345,293.243907639953,286.8117316091585,278.802021850583,269.53330382479453,258.85256530156056,248.80775219723864,239.74950284061418,231.6903699048073,224.56118273225061,218.2253930799489,212.55305381491596,207.44350354439408,202.8175836237942,198.61242086190245,194.77751416189926,191.27184940325114,188.06201183873853,185.12054747313385,182.42492750353827,179.95642387777863,177.69955013417407,175.64145409441514,173.7714695320813,172.08077008043418,170.56209084559987,169.2095193660673,168.01768030141653,166.98084070434206,166.09341229892925,165.35000805668193,164.74548044410886,164.27534833177302,163.9352496105287,163.72135818929877,163.63044582983312,163.65943286444113,163.8060986291473,164.06849046733663,164.444836353123,164.93476383763272,165.53781440404723,166.2531515000417,167.0806276510026,168.02194742736145,169.08178731479657,170.26642513897133,171.57945311096265,173.0227876163602,174.5990056753355,176.31169420519961,178.16515667870442,180.16401397845334,182.3131716464912,184.61806452100998,187.08443074195918,189.718178721321,192.5252435681992,195.51129394782882,198.68131123112917,202.03906289638113,205.58639182508597,209.32234805263008,213.24333746292652,217.34337889550827,221.6121641550395,226.03397688086002,230.58590329877043,235.23579817394304,239.9399214543603,244.63997696883945,249.25967249870732,253.70106193989653,257.8412507089407,261.53028203297237,267.6357916085617,281.9579219496258,292.06802672760244,297.6376863850601,299.28812976672674,297.68686182095325
-71.78214752757812,293.9755485612553,287.77357075424084,279.9725488635785,270.9418178248398,260.37128679429736,250.2195058386643,241.0368268172362,232.83957795656852,225.5764523575913,219.13127603176878,213.37159459814933,208.19193692623386,203.50966877833233,199.25934253963084,195.38855528906203,191.85483669057552,188.62367786540995,185.66677921487707,182.96096761326194,180.4870016050189,178.2289861505079,176.17375146524108,174.31037854740438,172.6298415609666,171.12472209151193,169.7883295059058,168.613876520636,167.59484489308386,166.72507182420298,165.99873678973148,165.41040580799344,164.95531020853795,164.62889070436327,164.4272232752356,164.3468901175415,164.38482708754606,164.53864057511666,164.80642919073304,165.186389993044,165.67796595597864,166.28079621272127,166.9941979769826,167.81801654536943,168.75368146323376,169.80517602037432,170.97827120036604,172.2768313046152,173.70311081689175,175.25978284817316,176.95040423892254,178.77924337253492,180.7509472114467,182.8704507397001,185.14317156898193,187.57485996296788,190.1714841170021,192.93907372487874,195.8834822231057,199.01000532133025,202.32291704808932,205.82500991070674,209.51657571351421,213.3945264416214,217.45266678277548,221.68107345786734,226.0643254434751,230.57972758956234,235.19554232071468,239.86852162903733,244.54096763633748,249.13737107526327,253.56083011191157,257.6899515252115,261.3770484616276,267.0466532804818,281.4960707584733,291.85703458816437,297.6559439624071,299.53660556056025,298.17178396363164
-70.88481472051707,294.68811476618254,288.69969926064175,281.0936236931403,272.2722114482924,261.8636070912031,251.60967706601332,242.31274267682798,233.98876045120474,226.5983522127564,220.04290763507862,214.19536836774503,208.94531343090384,204.20657922788777,199.91109395447862,196.00452232859644,192.44292051668052,189.19067161828406,186.2186235194321,183.50294804309777,181.0238908511067,178.76514142965308,176.71320952517974,174.8569217534405,173.18705206023535,171.69539068321333,170.37394498950945,169.21516117870354,168.2119476122303,167.35769259732237,166.64623298189673,166.07189785092666,165.62967140847306,165.3148516970229,165.12341400533623,165.05180084716432,165.0969471077925,165.256336407231,165.52807972517797,165.91037912859153,166.40252434718343,167.00420503120466,167.71487231642672,168.53438317540784,169.46396475321595,170.50705886888406,171.66895706960017,172.9536720565153,174.36373731012222,175.90191876744285,177.5717526928087,179.37747099373314,181.32372823805184,183.4154765645709,185.65811147143683,188.05737568966566,190.6192632472192,193.3498586553887,196.25513055914072,199.34057945749154,202.61080686964385,206.06911885188026,209.716674984696,213.55170825228356,217.5681977322897,221.75646252424286,226.10130835947933,230.58041123915592,235.16238508012987,239.80448049584984,244.44965184412825,249.02320506066349,253.4293533493375,257.54832534905347,261.23490785646084,266.52371339785543,281.0803429844105,291.68964684472724,297.7061044768373,299.8017369286725,298.6560840902962
-70.02631805575564,295.3821021542321,289.5930501063891,282.170181614699,273.53459756531635,263.3334902832324,252.9797462046565,243.57648400357846,235.13564046936455,227.62575592770136,220.96120743861033,215.02520029632757,209.70438257886957,204.90900628549306,200.56832126946654,196.62602580437925,193.03668456640142,189.7635567447799,186.7766306458507,184.0514098535893,181.56762836014454,179.3085529101981,177.26036905630508,175.41164724980518,173.75236640964258,172.27310856058537,170.96512040328932,169.82026149808732,168.83097464554723,167.9902759702505,167.29171714250398,166.72942263137347,166.29816324578945,165.99312714506004,165.810189242755,165.74568939912044,165.79654644384635,165.96015935165667,166.23462567753137,166.61817056600324,167.10996065368323,167.70970272660716,168.41696135335002,169.2316180093789,170.1547483773073,171.18936729536367,172.34032622939836,173.6116972654859,175.00624002623965,176.52680757009156,178.17692271988764,179.96078167473758,181.88303415300354,183.94863983358943,186.16297020882234,188.53174945686797,191.06097606332736,193.75676386630147,196.625154738634,199.67178819046453,202.90149654052178,206.3179395748706,209.9228141512914,213.71515062756978,217.690209440051,221.83854538227516,226.14515308543935,230.58813543325678,235.13650347203227,239.7479806528648,244.3662200065275,248.91738568941378,253.30688249702385,257.41668978833627,261.1042898849496,266.06622666477114,280.7125723154007,291.56104740990946,297.7826233954526,300.079218403309,299.13762971880413
-69.20184208030516,296.0580760655132,290.45611372348094,283.2062723179977,274.7392625357027,264.77693148787887,254.33120345735597,244.82772560176124,236.27842128485455,228.6566858063158,221.8869129444157,215.86178093067957,210.4697716172647,205.61752897873015,201.23156673182737,197.25357933867036,193.6366213997598,190.34281045953483,187.34126828476096,184.6068146685261,182.11867337152606,179.85968162048715,177.8156958706651,175.97447452614782,174.3248795339086,172.8567304696564,171.56066503983388,170.42804999107253,169.4509295785464,168.62199946939205,167.93456494075824,167.38256825608224,166.96059551210064,166.66374394189057,166.48779165016822,166.4290019358939,166.48426622441252,166.6509263395608,166.92705083117306,167.31089469198176,167.8015283581862,168.39865296008378,169.10192667877988,169.91126363429078,170.82762487556403,171.85368532345737,172.993899813766,174.25233657984214,175.63193484473013,177.13562757070017,178.7669294040534,180.53000255254426,182.42948346789657,184.47033182063478,186.65789459421694,188.99787139495118,191.4962516127449,194.15916144968816,196.99268931400405,200.0025715901586,203.19381148526878,206.57033296051836,210.13422773216587,213.8850787895264,217.81892439160612,221.92744766325072,226.1961157495686,230.60310913160248,235.11807858872393,239.69922354002273,244.29088890119243,248.8201547548488,253.19370636253427,257.2954073807186,260.9856789992544,265.67252690761666,280.39110665277906,291.46656080263256,297.8809201598366,300.3657009996834,299.61488342495215
-68.4074838218369,296.71663079509193,291.2910349216899,284.2052868727584,275.89402479194774,266.1780081686313,255.66550935499637,246.06645674175724,237.41575917694044,229.6892212015079,222.81907687633858,216.70570840237005,211.24202408788975,206.33264944720656,201.90130148964985,197.8876303367187,194.24316140248155,190.92885109359625,187.91294800600934,185.16957041181595,182.67743258458233,180.4189372095428,178.3790704449034,176.5445740882916,174.903539012081,173.44514666992015,172.159506518345,171.03755200253173,170.07097496496576,169.25218767441208,168.5742766207808,168.03101828865442,167.616838304219,167.32675348452213,167.1564510087373,167.10213517911893,167.1606626794435,167.3293370505507,167.6061897110341,167.98950546859183,168.47828138118095,169.07219810321268,169.77098906942953,170.5746055686175,171.4839213343668,172.50133812666533,173.63095739531786,174.87679943684947,176.24194261063622,177.7293916870488,179.34265692121747,181.0858685814214,182.96364417768822,184.98093745078367,187.14307098404188,189.45571673219422,191.9248464529734,194.55658717486403,197.3570562063299,200.33205868208236,203.48672875056903,206.825197173718,210.34986780183272,214.06075713636923,217.9544774976378,222.023472763116,226.25423202439174,230.6256053669578,235.10732610251532,239.65841337402816,244.2238962653022,248.73177861100717,253.09014455115258,257.1848776766179,260.8796061080641,265.3398738723207,280.11302826822305,291.4019558668272,297.9972098932715,300.65854913489403,300.08672963856543
-67.6400277846637,297.3583657704904,292.0996826081081,285.1701111561896,277.0046821123966,267.5276948508863,256.9840702635875,247.29288758826436,238.54669126742266,230.7216962933784,223.75617287986788,217.55715249261584,212.02162516266534,207.05481616204017,202.57794713027647,198.52858009817012,194.85669175490528,191.5220561411084,188.49204257858935,185.74004827244698,183.24427650234247,180.98614242635986,178.94972461773537,177.12097550084923,175.48731088436432,174.03734176802143,172.76070184705836,171.6479331070876,170.69040886732637,169.88028573252038,169.21045196532913,168.6745309668276,168.26680807160395,167.98222530744272,167.81638604030894,167.7654468813497,167.82622586289767,167.99600050605554,168.27276209508318,168.6548214423284,169.141120875335,169.7313116214023,170.4251858928635,171.2227339110614,172.12476277251275,173.1334527058999,174.25259256287825,175.48612482003546,176.83723217611,178.30898268495451,179.90488481784413,181.62903898235012,183.48603995409485,185.48083091112736,187.6187103824421,189.90532132567643,192.34661260986593,194.94870416228343,197.71773019389354,200.65954526585185,203.7793865574903,207.0815521863439,210.568703214686,214.24121699421008,218.09618300566558,222.1266505390718,226.31987137641332,230.6556497670995,235.10452682646564,239.62578765632978,244.16548678681502,248.65255000121795,252.99654126948485,257.08553286034055,260.7866430881143,265.0630822742568,279.87517526069587,291.3634956898254,298.1283521093138,300.9556669390316,300.5523575707368
-66.89678760278201,297.9838715378832,292.8837014021875,286.1032337833119,278.0757005586197,268.8219744809384,258.28823129283364,248.50738176909826,239.67056114631748,231.7527347622303,224.69665696015713,218.4151053399401,212.80894760694397,207.78443966910126,203.26189029948702,199.1767974795857,195.4775692858715,192.12277450831382,189.07889771217282,186.31855535249338,183.81892693365245,181.56057183492362,179.52675705172254,177.70271318166863,176.0752352180408,174.63240897384148,173.36343033832694,172.2584813142319,171.3086427766207,170.50583716053976,169.8427704278674,169.3129231867911,168.91045700100594,168.63024212018837,168.46780554214678,168.419263120776,168.4813929115352,168.65145385704767,168.92739739636735,169.30755474376105,169.7908282456361,170.37683496770143,171.06541147467212,171.85658662224085,172.75111675262653,173.75100084845093,174.85975243814218,176.08121678204895,177.4186512876546,178.87517866219474,180.45430725695053,182.16010957682542,183.99715517494388,185.97037305435873,188.0850380964906,190.3467639318739,192.76147345195878,195.3352740353653,198.07430844778537,200.98446710425878,204.07107006213738,207.3385544017679,210.78979929075564,214.4254925887267,218.24313943525368,222.23631856444302,226.3929440940113,230.6936101557548,235.10976463532688,239.60162245842693,244.11594199609797,248.58276625774474,252.91327024142313,256.9978186773801,260.7065932284953,264.8362389926039,279.67443165906684,291.3479074213733,298.2717259526111,301.2553723796927,301.011180142482
-66.17549169755948,298.5937216588514,293.6445507753118,287.00682454943114,279.1106351872806,270.06032378631517,259.57929138281946,249.71040803771538,240.78695422309792,232.78123197963515,225.6391215507357,219.27830406963312,213.60333023455834,208.52178361893547,203.95349294856197,199.83262844261174,196.10612952986727,192.73133506161736,189.67363189389295,186.90467457416057,184.4006800187801,182.14137880299086,180.10926184196188,178.28887910830255,176.66644283751955,175.22954756181207,173.96698077034415,172.8685893554223,171.92518255754027,171.1284658033125,170.47097551677933,169.94605818757714,169.5477649374866,169.2708960103782,169.11090919084072,169.06388359662697,169.12655774528227,169.29617607472804,169.57065239916,169.948332192033,170.4280891281299,171.00950431834295,171.69244630671614,172.47698079199552,173.36382567181883,174.3548303979275,175.45326656670125,176.6628705224828,177.98694938192833,179.42867200341868,180.9915475242492,182.67962231981303,184.49743914455044,186.44991002194465,188.54228657576618,190.78015336083936,193.1694056403824,195.7161345393228,198.42648547247612,201.30637500704253,204.36119116183752,207.5954888516218,211.0123361982676,214.6126942593791,218.39443956881502,222.3516293206964,226.47278494690988,230.73923956016364,235.12330257456554,239.5861430506198,244.07551854179542,248.52277472843627,252.84067942624014,256.92174382209265,260.6385225162306,264.6533742274422,279.50782395025476,291.35232884384834,298.4251303794081,301.5563046954673,301.4627766650653
-65.47419885899166,299.18846822611636,294.38353533971514,287.88279299119085,280.11239581272315,271.2446585344394,260.8585268461657,250.90250533485911,241.89564493165406,233.80632137940992,226.5823402332542,220.14548856438503,214.40375114484095,209.2662332985553,204.65264198472062,200.49613983867386,196.742381397615,193.34748561306697,190.27570794686577,187.49769992027854,184.98872854609914,182.72770741247675,180.6963780162258,178.87864116000497,177.26015635356217,175.8280541495881,174.57073756841353,173.47773880152454,172.539612562092,171.74786133308456,171.0948625288681,170.5738360495006,170.1787332082513,169.90428556296396,169.7458881770412,169.6995856102898,169.76207836151033,169.93059819469266,170.20302448731826,170.5777110355028,171.05351123676346,171.62997042689472,172.3069787053432,173.08463578884158,173.9636307045436,174.94568856292875,176.03386854986294,177.23179199311352,178.54279481582486,179.97008381961817,181.51716922563003,183.1880728466906,184.9873097043191,186.9197726763799,188.99069047222844,191.20561913993916,193.57042561576694,196.0911823083709,198.77403305635949,201.62491354313022,204.64926848876803,207.85175450917902,211.23560621567233,214.80202897669702,218.54923656679205,222.4717258792089,226.55858490895173,230.79185063952,235.14467641132777,239.57920407886257,244.04426709946998,248.47256849105807,252.77847880119415,256.85649177787656,260.5813386480644,264.5087772450891,279.37254638307894,291.3742522704527,298.5867051053341,301.8573553632458,301.9068515757177
