latitude_deg,4.47,9.04,13.6,18.16,22.73,27.29,31.85,36.42,40.98,45.55,50.11,54.67,59.24,63.8,68.36,72.93,77.49,82.05,86.62,91.18,95.75,100.31,104.87,109.44,114.0,118.56,123.13,127.69,132.25,136.82,141.38,145.95,150.51,155.07,159.64,164.2,168.76,173.33,177.89,182.45,187.02,191.58,196.15,200.71,205.27,209.84,214.4,218.96,223.53,228.09,232.65,237.22,241.78,246.35,250.91,255.47,260.04,264.6,269.16,273.73,278.29,282.85,287.42,291.98,296.55,301.11,305.67,310.24,314.8,319.36,323.93,328.49,333.05,337.62,342.18,346.75,351.31,355.87,360.44,365.0
-90.0,225.76884956248387,220.47960361726342,215.1142754436432,210.40190267977601,206.188115219915,202.2772975110821,198.63569194230828,195.22437693273577,192.02089235776057,189.00537233765013,186.16122121927742,183.47503428882914,180.93513626907088,178.53117079883677,176.25416280313627,174.09631727067026,172.05078537140028,170.1115962020164,168.27363515849086,166.53257735039963,164.8848336290951,163.32755072393186,161.8586158311578,160.47665649967814,159.18106799535138,157.97206989723023,156.85076913300983,155.8192309454496,154.8805605569169,154.03902466280275,153.30020770231945,152.67117298689197,152.16063164555098,151.77912974762728,151.5392478651641,151.45580526277115,151.54634199115083,151.8316437821046,152.3349559574135,153.08314766021874,154.10512571476914,155.41045804074503,157.0630416734718,159.3211294518444,162.12218160540803,165.32975645253993,168.87900246010116,172.73516299932032,176.8556808551349,181.19435417706617,185.70793523146355,190.35234455514106,195.0828664725105,199.85510315963265,204.62556220403027,209.35207668868154,213.9942832246152,218.5136715384496,222.87427664408295,227.04270858429763,230.98801481454097,234.68143461167332,238.09609833237334,241.20674990085428,243.9893296873811,246.42028278072468,248.47614315107728,250.1335652406158,251.36839153223846,252.15628891888412,252.47243630765982,252.29199534302995,251.59074871004285,250.34613309619965,248.53861377742226,246.15375627998932,243.18557332939605,239.64066736414634,235.54433129192736,230.95012694082757
-84.26084760820837,226.78075444382708,222.0145740882068,217.15859107444703,212.47897409847724,208.10877576876172,204.0469638211775,200.26886541607527,196.73736156372073,193.4271528531056,190.31757011447993,187.39097441881125,184.63251978495288,182.02934346780145,179.57007483585951,177.24496923294333,175.04552057752005,172.9642934279984,170.99488498943666,169.13184117417228,167.3705730531099,165.7073333935247,164.13920415226508,162.664078131464,161.28067325647783,159.9885822282935,158.7883241770517,157.6814032425569,156.6703838634051,155.75899895769885,154.95230728653283,154.25685462226195,153.68082647234098,153.23425807192166,152.9292324338997,152.78010699302538,152.80371826143787,153.0203282945941,153.453727011788,154.1288024295039,155.07855405921444,156.32763680387097,157.86927864671628,159.71342602275243,161.9421946221671,164.58906933837613,167.60574695906658,170.9632117877734,174.6324732540248,178.56381924817072,182.71796753526226,187.05176045391443,191.52215483142302,196.08572845095077,200.69917054116397,205.32002804574114,209.90692319498004,214.41999835279108,218.82112120407038,223.0745475435595,227.14690648891877,231.00705512073412,234.62590188030345,237.97616447583871,241.03209307093064,243.76910359379244,246.1631323303985,248.19027894837282,249.82684440179395,251.04852214370524,251.8310169715785,252.14986971687193,251.98102452591496,251.30163594654908,250.0913565582158,248.33408390495754,246.02063663244357,243.15303221522183,239.74964299634,235.85336845908404,231.54256314765104
-81.88021245822128,227.53483931132115,223.00559578065702,218.36959461893787,213.78390672628026,209.3970201848865,205.24932487648667,201.3765655564555,197.76183613323363,194.3790695756317,191.20556978058886,188.22306382055942,185.4157530164709,182.76982650333352,180.27332417483768,177.91591009057524,175.68858888259396,173.5835416378254,171.59406579031926,169.71447462443695,167.94000926498103,166.26682451918393,164.6919610123626,163.21332428373555,161.8297125938866,160.5408693571196,159.3475311755567,158.25148899740893,157.2556709924565,156.3642701550907,155.58291904660692,154.91885130195632,154.38105256384196,153.9805134259979,153.73042407050318,153.6464010537057,153.74672611908164,154.05381610966,154.59329165606033,155.3870333351569,156.4483912377812,157.79465679356866,159.42502074332626,161.33892047241076,163.57638598599831,166.17344742663184,169.10708609402536,172.3546340010806,175.89639193239628,179.70280998290696,183.73398488704524,187.94784851662394,192.30253180019957,196.75492523545594,201.26260795515364,205.78378866368683,210.27754599239452,214.70436433689108,219.02639195972537,223.2080420590654,227.21595865929837,231.01889532810458,234.58757687767184,237.89447824119458,240.91355659123533,243.6199128696711,245.98918862372872,247.99724473739673,249.6202035110794,250.83372525126344,251.61362442438673,251.93579560410902,251.7768584735357,251.11509851909116,249.93195671033297,248.21406901362673,245.95643749248634,243.16737202784958,239.87442140065795,236.13445155774022,232.04305493201906
-80.05115779132048,228.216457020832,223.85722637286037,219.37620606131247,214.88421471026342,210.51749611243574,206.33511675050178,202.38759118392645,198.69628533515143,195.2467167110812,192.01478345760063,188.98123862943228,186.1294027793459,183.4446035929064,180.91429785711503,178.5276128062739,176.27509715312772,174.1485830395045,172.1410947641904,170.24673114517995,168.46058487675097,166.77872707354146,165.1981625492877,163.71681693156896,162.3335746245811,161.04832723861065,159.8620209194159,158.7767221695308,157.79570992063654,156.92362100939565,156.16663862057294,155.53264939655372,155.03139830603214,154.67479280454157,154.4770804517593,154.45505674084313,154.62839603821973,155.02150611959078,155.65078836672987,156.52990205399487,157.67010748608243,159.08156428470377,160.76691475991024,162.7224427592003,164.96954479025794,167.53799102310361,170.41676495549407,173.58757435500084,177.03314100359339,180.73036741658873,184.65017621135902,188.75703632265262,193.00764708803518,197.36018274466088,201.77287863928635,206.2044783212544,210.61446466186354,214.96363794269547,219.21440801459426,223.33133216632515,227.28107299346638,231.03230808141655,234.55561907491594,237.82328289486986,240.80901675776096,243.48766301629018,245.83462859627755,247.82559395996944,249.43656050769783,250.64320709069818,251.4215098505499,251.74776635221136,251.59932181136108,250.95564687848548,249.80003453113636,248.1219360609431,245.92065787965447,243.2108971695649,240.029512281386,236.44662871197534,232.53561495492565
-78.50723579887716,228.85334723162254,224.63222666316054,220.27616850029364,215.87226080210496,211.54101270834576,207.3506012973992,203.3571151980904,199.5970907138154,196.0827009663218,192.79434562942848,189.71159989621145,186.8168549272169,184.09467861430267,181.5319164568918,179.11717536122958,176.84056494481982,174.6935766709458,172.66897178320457,170.76064159823935,168.96354176467605,167.27366572661415,165.68798664223573,164.20445794631715,162.82205692360833,161.54082710533234,160.3619270211554,159.2877016299551,158.32178467520112,157.46926178339388,156.7368712185621,156.13315019197051,155.66860294002674,155.35606334198891,155.21083891420025,155.25087139151523,155.49683514845552,155.96451795519147,156.66665631658836,157.61361482058982,158.81371798081193,160.27457671855774,161.99896792778102,163.9827991573203,166.23725720445046,168.78529062523378,171.622150574982,174.73271553102495,178.1010915037486,181.7074490370996,185.5269202788818,189.53088038783292,193.68282974144364,197.94049242687421,202.26289910985238,206.60933717333268,210.93962652937137,215.21488454142624,219.39777579525918,223.4529928275154,227.34722312351738,231.04908675152032,234.52904561153787,237.75920459297578,240.7130719467114,243.36526561584125,245.69099513657355,247.66579839222965,249.2655962648699,250.46612872375127,251.24358284896928,251.57471700143375,251.4376755221079,250.8132129218708,249.68661116187667,248.05032842774955,245.9082792040994,243.28189110926706,240.21736663995043,236.77790043399628,233.01813994398444
-77.14528575388528,229.45658982290536,225.35401141062368,221.10517327073632,216.78346396353888,212.49500746989935,208.31196606284385,204.29284572945303,200.48170967387682,196.90468716077822,193.56078704001976,190.42950537201787,187.49257216146003,184.73372040402498,182.13915192351885,179.69696599361347,177.3968320840578,175.22990924412122,173.18869646473377,171.26688268992106,169.4592942383725,167.7618491759157,166.1714938498349,164.68621716924898,163.305095824071,162.02833147459182,160.85730159115846,159.7946373460865,158.84433704117473,158.01194740149307,157.30477567151704,156.73201694988887,156.30495000484657,156.03736200326406,155.94563914637067,156.0478426543915,156.35880768084525,156.89047358266765,157.65346076834945,158.65593497426877,159.90432120913883,161.4043360673885,163.1583068001024,165.16235480008018,167.42160937398282,169.9530805525535,172.7552757429917,175.8154036029392,179.1186557891043,182.6471845895783,186.37863561024932,190.28745596960744,194.34334411061346,198.5089727379644,202.74385883758333,207.0076471886332,211.26054414368417,215.463995475774,219.5809028022659,223.57609291419197,227.41628498036525,231.07005570410146,234.50776497731525,237.7013651606101,240.62417911385157,243.2506270381635,245.55575068716286,247.51497642516466,249.10417955881968,250.29920166801085,251.07649015579804,251.41332652462515,251.288738559635,250.68488258280638,249.5891968676149,247.99738518560477,245.91835349008957,243.38060173888732,240.43199222995034,237.11843907541132,233.48903299385012
-75.91242262049606,230.0321283137794,226.0345981367287,221.88105296620023,217.6362544782737,213.39421454370571,209.22814184445252,205.19752489284016,201.35063757641325,197.72070102612517,194.3211319835664,191.14201907850608,188.16316783734538,185.3679749995887,182.74193687105355,180.27263545848294,177.94930994563694,175.76278579475533,173.70529802461883,171.77033789698368,169.9526076583449,168.24795084909306,166.65329267907848,165.16666483735966,163.7872498890162,162.51541524980658,161.35276561054488,160.30222850774325,159.36817936348743,158.55664203153384,157.87551123333031,157.33465075488738,156.94613844370232,156.72475045146976,156.68671952140525,156.8466513596824,157.2146520642741,157.80184484400675,158.61661640292428,159.6656562226344,160.95407936541213,162.4859470405117,164.26307390798542,166.28181330895177,168.54353969368483,171.06039337548393,173.83242212502893,176.84856600821158,180.09494720564402,183.55505131837546,187.2083073451474,191.03118498188903,194.9964451881642,199.07170897013228,203.22093064518282,207.40374719119572,211.5807603988775,215.71377369484506,219.76591855603593,223.70215640763035,227.48924320625497,231.0957260274616,234.49187726122284,237.6495132408663,240.5417916708834,243.14295856352751,245.42791401801458,247.37200115526593,248.95108272397815,250.141142590759,250.91893898802599,251.262342872246,251.151357708547,250.56967286711506,249.50706998727546,247.96276789372575,245.95110270969252,243.5050391920338,240.66242563046188,237.4617955013178,233.94773636808142
-74.77724296581069,230.58380163523861,226.68132033629666,222.6143717433639,218.44189015537725,214.24796425849854,210.10513730860674,206.07310926092396,202.20254178619092,198.53107876265182,195.08031262720078,191.85287508498197,188.8323317156742,186.00084210516528,183.34350326536597,180.84726574370424,178.50094926897,176.29504606019714,174.2215214704358,172.27367503930245,170.44608753680606,168.73452867956377,167.1359088692935,165.64830935854147,164.27102536045913,163.00459855098086,161.85087005206773,160.81307543507836,159.89598162610434,159.10610795393052,158.45195794298024,157.9440757171774,157.5953705795642,157.42063456774642,157.43398943247195,157.64496920921596,158.0639906883191,158.6996466914208,159.55919564965654,160.64798312015827,161.97004924878496,163.52828503791338,165.32382037367591,167.35319815993395,169.61538067046604,172.1186012229034,174.86343937146034,177.84013060136874,181.03560497180683,184.43432177093933,188.0170771219445,191.76185892945102,195.64350577331328,199.63262022690915,203.696958911068,207.8000306345759,211.90229011813716,215.96581989881963,219.95406202998632,223.83209799845423,227.5667236543562,231.12647160631093,234.4815385436396,237.60362009643887,240.4657272766099,243.04195401666496,245.30708305460567,247.23640144721756,248.80579196932325,249.9914226387593,250.77041463781248,251.12129875212648,251.02515360406682,250.46734432214743,249.44019919921584,247.94674741626747,246.00632825687472,243.64853383252452,240.90245050822116,237.80442129560345,234.3942581672597
-73.71929380337042,231.1143828650447,227.2991545085406,223.31209578957524,219.2079591222288,215.06276690880958,210.9474156473933,206.92135186872585,203.03652329323592,199.33350812674882,195.8392568169532,192.56432270845622,189.50222628532467,186.63441272596663,183.94580887126415,181.42274845012943,179.05355898816939,176.82843214025917,174.73905226171516,172.7785345347455,170.94133808114367,169.22316040970273,167.62090358661231,166.13270475295826,164.7579791791655,163.49745175242467,162.3532098507624,161.3288099264952,160.4294261962382,159.66209343445692,159.03594742882072,158.5622006287262,158.25432052201486,158.1246867678414,158.18415946817933,158.44171160327176,158.90614658969014,159.584564501678,160.4831375845459,161.6062482271185,162.95692952339908,164.53716862686247,166.34741296071135,168.3843013944044,170.64520929346074,173.13525597342814,175.85496074863389,178.7955291196999,181.9445884998318,185.28735837554498,188.80572978095864,192.47891183329224,196.28331513913147,200.19167359103804,204.1741710258202,208.1980001513675,212.22642447891815,216.2211850492649,220.14615322040356,223.96654051295218,227.64917884616884,231.16259587290443,234.47692405835164,237.56375360316983,240.3959663789543,242.9475251594924,245.19311888345354,247.10800545741924,248.66812062528683,249.84986015529617,250.6307622059152,250.99009213473366,250.91011041814383,250.37801159587505,249.3888889574482,247.949703747014,246.0812052507379,243.80506109421455,241.1486493887373,238.14433546741404,234.82886862331063
